file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz,syllable_type,classification_confidence
2024-10-09_01-16-26_0007431,1.0,Cluster_19,1.0,1.0,1.4983,1.51306,0.0147600000000001,106.0483870967742,32.25806451612903,107.25806451612904,75.0,30.249595804009203,2520.782103148156,6.246686238028287,-77.9097015913453,0.1797221908419548,107.25806451612904,classified_Stats.xlsx,2024-10-09_01-16-26_0007431,1.4941866666666668,1.55392,59.73333333333319,0.0,0.9882893562316896,0.8690875411033631,,results/batch_9252/detections/2024-10-09_01-16-26_0007431.json,fuzzy,4.113,,Short,low
2024-10-09_01-17-36_0007437,1.0,Cluster_23,1.0,1.0,1.00087,1.0767533333333332,0.0758833333333333,96.6772151898734,25.949367088607595,104.74683544303797,78.79746835443038,26.509523271638557,805.4997901979798,2.533084718999075,-70.24855671336245,0.2286450263649865,97.1518987341772,classified_Stats.xlsx,2024-10-09_01-17-36_0007437,0.9992533333333332,1.0973866666666667,98.1333333333334,0.0,0.9996819496154784,0.9396181429425876,,results/batch_9252/detections/2024-10-09_01-17-36_0007437.json,fuzzy,1.617,,Chevron,high
2024-10-09_01-17-36_0007437,2.0,Cluster_6,1.0,1.0,1.20153,1.20525,0.0037199999999999,76.06382978723404,72.87234042553192,79.25531914893617,6.38297872340425,2.348872570831872,-1894.9821626554683,1.079669127533634,-71.20486548898467,0.2469740079473587,77.65957446808511,classified_Stats.xlsx,2024-10-09_01-17-36_0007437,1.1912533333333333,1.2253866666666666,34.13333333333335,1.0,0.9028130769729614,0.847089774078793,,results/batch_9252/detections/2024-10-09_01-17-36_0007437.json,fuzzy,10.277,,Short,high
2024-10-09_01-17-36_0007437,3.0,Cluster_6,1.0,1.0,1.32953,1.3332499999999998,0.0037199999999999,76.06382978723404,72.87234042553192,79.25531914893617,6.38297872340425,2.348872570831872,-1894.9821626554683,1.079669127533634,-71.20486548898467,0.2469763123186462,77.65957446808511,classified_Stats.xlsx,2024-10-09_01-17-36_0007437,1.3192533333333334,1.3533866666666667,34.13333333333335,2.0,0.9028639197349548,0.8474188711908128,,results/batch_9252/detections/2024-10-09_01-17-36_0007437.json,fuzzy,10.277,,Short,high
2024-10-09_01-17-36_0007437,4.0,Cluster_6,1.0,1.0,1.45753,1.46125,0.0037199999999999,76.06382978723404,72.87234042553192,79.25531914893617,6.38297872340425,2.348872570831872,-1894.9821626554683,1.079669127533634,-71.20486548898467,0.2469776754279637,77.65957446808511,classified_Stats.xlsx,2024-10-09_01-17-36_0007437,1.4472533333333333,1.4813866666666666,34.13333333333335,3.0,0.9029518961906432,0.847630500793457,,results/batch_9252/detections/2024-10-09_01-17-36_0007437.json,fuzzy,10.277,,Short,high
2024-10-09_01-17-36_0007437,5.0,Cluster_6,1.0,1.0,1.58553,1.5892499999999998,0.0037199999999999,76.06382978723404,72.87234042553192,79.25531914893617,6.38297872340425,2.348872570831872,-1894.9821626554683,1.079669127533634,-71.2048467915922,0.2471470560431892,77.65957446808511,classified_Stats.xlsx,2024-10-09_01-17-36_0007437,1.5752533333333334,1.6093866666666667,34.13333333333335,4.0,0.9029761552810668,0.8475075562795004,,results/batch_9252/detections/2024-10-09_01-17-36_0007437.json,fuzzy,10.277,,Short,high
2024-10-09_01-17-36_0007437,6.0,Cluster_22,1.0,1.0,1.75065,1.78035,0.0297,93.38235294117648,70.22058823529412,122.05882352941175,51.83823529411765,9.10399832310661,342.2436572587688,2.7196559983668345,-77.18649324601542,0.1871813994630276,83.45588235294119,classified_Stats.xlsx,2024-10-09_01-17-36_0007437,1.73312,1.805653333333333,72.53333333333333,5.0,0.994554042816162,0.8910405006673601,,results/batch_9252/detections/2024-10-09_01-17-36_0007437.json,fuzzy,17.53,,Chevron,high
2024-10-09_01-21-46_0007459,1.0,Cluster_31,1.0,1.0,0.7435266666666667,0.7730433333333333,0.0295166666666666,83.33333333333334,31.48148148148148,125.0,93.51851851851852,18.745601447267457,189.75068010700485,12.750179037869684,-74.40178866914572,0.1936503643913342,47.22222222222222,classified_Stats.xlsx,2024-10-09_01-21-46_0007459,0.69632,0.79872,102.39999999999992,0.0,0.9935113787651062,0.9063232445716858,,results/batch_9252/detections/2024-10-09_01-21-46_0007459.json,fuzzy,47.207,,Complex,high
2024-10-09_01-21-46_0007459,2.0,Cluster_31,1.0,1.0,0.8477866666666667,0.9042533333333334,0.0564666666666666,70.96774193548387,26.935483870967744,103.38709677419357,76.45161290322581,20.23377322232427,-540.958174338847,10.139618527073278,-74.61454749183555,0.1892594187794584,80.16129032258064,classified_Stats.xlsx,2024-10-09_01-21-46_0007459,0.8328533333333333,0.92672,93.86666666666666,1.0,0.935663402080536,0.8358272314071655,,results/batch_9252/detections/2024-10-09_01-21-46_0007459.json,fuzzy,14.933,,Complex,high
2024-10-09_01-21-46_0007459,3.0,Cluster_22,1.0,1.0,1.0013,1.03265,0.0313499999999999,94.54545454545456,78.63636363636363,102.27272727272728,23.63636363636364,7.782730412857038,-780.1656085708864,1.101820906990519,-69.92351598103694,0.2385061180832307,95.9090909090909,classified_Stats.xlsx,2024-10-09_01-21-46_0007459,0.9693866666666666,1.0760533333333333,106.66666666666669,2.0,0.9997852444648744,0.9351341701470888,,results/batch_9252/detections/2024-10-09_01-21-46_0007459.json,fuzzy,31.913,,Down,high
2024-10-09_01-21-46_0007459,4.0,Cluster_22,1.0,1.0,1.2349766666666666,1.2721333333333331,0.0371566666666667,91.45569620253164,43.03797468354431,115.18987341772151,72.15189873417721,14.27626049509332,-1007.7650347092324,3.957033761137294,-75.72842044189316,0.1859210973180787,44.936708860759495,classified_Stats.xlsx,2024-10-09_01-21-46_0007459,1.2040533333333334,1.3021866666666666,98.13333333333318,3.0,0.9951112866401672,0.8644593432545662,,results/batch_9252/detections/2024-10-09_01-21-46_0007459.json,fuzzy,30.923,,Complex,medium
2024-10-09_01-21-46_0007459,5.0,Cluster_6,1.0,1.0,1.41565,1.4338,0.0181500000000001,73.18181818181819,67.72727272727272,84.0909090909091,16.363636363636374,4.44641743550733,-770.002967377786,1.1308144623956875,-65.95254212543858,0.2836453776868972,76.81818181818181,classified_Stats.xlsx,2024-10-09_01-21-46_0007459,1.34912,1.4557866666666666,106.66666666666646,4.0,0.9994761347770692,0.9522229868632096,,results/batch_9252/detections/2024-10-09_01-21-46_0007459.json,fuzzy,66.53,,Down,high
2024-10-09_01-21-46_0007459,6.0,Cluster_7,1.0,1.0,1.5236733333333332,1.5398866666666666,0.0162133333333334,74.21875,44.921875,80.078125,35.15625,10.585586438500972,-156.26128236320488,3.656606295843284,-70.7952218577908,0.223754232020665,73.046875,classified_Stats.xlsx,2024-10-09_01-21-46_0007459,1.4984533333333334,1.5624533333333332,63.99999999999984,5.0,0.9869831800460817,0.8760043848305941,,results/batch_9252/detections/2024-10-09_01-21-46_0007459.json,fuzzy,25.22,,Complex,low
2024-10-09_01-25-41_0007468,1.0,Cluster_22,1.0,1.0,0.2728866666666666,0.2823333333333333,0.0094466666666666,78.86363636363636,76.81818181818181,86.36363636363636,9.545454545454549,3.3862873694889406,21.83461438723029,1.4447302478220054,-79.26091905021978,0.1794202999928991,76.81818181818181,classified_Stats.xlsx,2024-10-09_01-25-41_0007468,0.2568533333333333,0.3037866666666666,46.93333333333333,0.0,0.935231864452362,0.807452437778314,,results/batch_9252/detections/2024-10-09_01-25-41_0007468.json,fuzzy,16.033,,Short,medium
2024-10-09_01-30-57_0007481,1.0,Cluster_6,1.0,1.0,0.98256,1.00882,0.0262600000000001,63.793103448275865,44.21182266009852,95.935960591133,51.72413793103449,16.58456681448732,-1963.893720216111,1.7387234689530815,-71.42620482749457,0.2000520819025353,64.90147783251231,classified_Stats.xlsx,2024-10-09_01-30-57_0007481,,,,,,,,,unmatched_ds,107.04,,Down,high
2024-10-09_01-30-57_0007481,2.0,Cluster_23,1.0,1.0,1.09358,1.17326,0.0796799999999999,71.875,27.08333333333333,87.5,60.41666666666667,14.482526316769505,77.89504502896749,5.477498144656642,-74.05652886493397,0.190157051302336,32.291666666666664,classified_Stats.xlsx,2024-10-09_01-30-57_0007481,1.09312,1.1741866666666667,81.06666666666662,1.0,0.9916002750396729,0.8218586519360542,,results/batch_9252/detections/2024-10-09_01-30-57_0007481.json,fuzzy,0.46,,Complex,high
2024-10-09_01-30-57_0007481,3.0,Cluster_20,1.0,1.0,1.2258666666666669,1.3014666666666668,0.0756000000000001,71.07142857142857,29.285714285714285,87.14285714285714,57.85714285714285,14.656347949018503,39.8841952821902,5.344669945135578,-74.0166672928872,0.1885975755131231,31.42857142857143,classified_Stats.xlsx,2024-10-09_01-30-57_0007481,1.2253866666666666,1.3021866666666666,76.79999999999998,2.0,0.9916002750396729,0.8438454913465601,,results/batch_9252/detections/2024-10-09_01-30-57_0007481.json,fuzzy,0.48,,Complex,high
2024-10-09_01-30-57_0007481,4.0,Cluster_8,1.0,1.0,1.387916666666667,1.3980899999999998,0.0101733333333331,46.81818181818181,33.18181818181818,74.0909090909091,40.909090909090914,7.973443739857343,-114.62754265664977,4.895200250507775,-71.04383186555239,0.2453571177134909,38.63636363636363,classified_Stats.xlsx,2024-10-09_01-30-57_0007481,1.3533866666666667,1.40032,46.93333333333327,3.0,0.9348690509796144,0.8211379374066988,,results/batch_9252/detections/2024-10-09_01-30-57_0007481.json,fuzzy,34.53,,Short,medium
,,,,,,,,,,,,,,,,,,,2024-10-09_01-30-57_0007481,0.87552,1.037653333333333,162.13333333333335,0.0,0.9984812140464784,0.7966660215304449,,results/batch_9252/detections/2024-10-09_01-30-57_0007481.json,unmatched_det,,,unclassified,none
2024-10-09_01-39-23_0007492,1.0,Cluster_22,1.0,1.0,1.2672466666666666,1.30138,0.0341333333333333,95.3125,30.859375,96.484375,65.625,19.30261021020065,-1589.6423175708735,1.893600482964004,-71.04888036761407,0.2274820533447377,96.484375,classified_Stats.xlsx,2024-10-09_01-39-23_0007492,1.2424533333333334,1.3064533333333332,63.99999999999984,0.0,0.9957107305526732,0.8889485597610474,,results/batch_9252/detections/2024-10-09_01-39-23_0007492.json,fuzzy,24.793,,Chevron,low
2024-10-09_01-54-05_0007529,1.0,Cluster_15,1.0,1.0,0.4249333333333333,0.4611933333333333,0.03626,107.57575757575758,49.24242424242424,120.45454545454544,71.21212121212122,21.82144745773698,795.3231697566721,1.9969844056008508,-81.37869350153262,0.1688080479688153,112.87878787878788,classified_Stats.xlsx,2024-10-09_01-54-05_0007529,0.4232533333333333,0.4616533333333333,38.40000000000005,0.0,0.8194124698638916,0.7651732563972473,,results/batch_9252/detections/2024-10-09_01-54-05_0007529.json,fuzzy,1.68,,Chevron,medium
2024-10-09_01-54-05_0007529,2.0,Cluster_6,1.0,1.0,0.58286,0.58894,0.0060799999999999,72.6086956521739,70.65217391304347,78.47826086956522,7.826086956521749,2.730836303902994,-1355.7679364652065,1.0713440873313254,-72.79594164754131,0.222794445647302,70.65217391304347,classified_Stats.xlsx,2024-10-09_01-54-05_0007529,0.55552,0.60672,51.20000000000002,1.0,0.9329143166542052,0.8135127746141874,,results/batch_9252/detections/2024-10-09_01-54-05_0007529.json,fuzzy,27.34,,Short,high
2024-10-09_01-54-05_0007529,3.0,Cluster_22,1.0,1.0,0.67298,0.6753,0.0023199999999999,82.42857142857142,80.71428571428571,82.42857142857142,1.7142857142857082,0.766651877999928,738.9162561576437,1.0796691275336336,-67.72314366840398,0.2196982428690941,82.42857142857142,classified_Stats.xlsx,2024-10-09_01-54-05_0007529,0.65792,0.7773866666666667,119.46666666666673,2.0,0.9987494945526124,0.936607966135288,,results/batch_9252/detections/2024-10-09_01-54-05_0007529.json,fuzzy,15.06,,Short,high
2024-10-09_01-54-05_0007529,4.0,Cluster_22,1.0,1.0,1.00809,1.0204833333333334,0.0123933333333334,80.20833333333334,73.95833333333334,85.41666666666667,11.458333333333329,3.344332813254681,-832.5008325008321,1.1554895881452778,-66.32539371650043,0.2856564569884148,80.20833333333334,classified_Stats.xlsx,2024-10-09_01-54-05_0007529,0.9608533333333332,1.04192,81.06666666666662,3.0,0.9975054860115052,0.9184994667768478,,results/batch_9252/detections/2024-10-09_01-54-05_0007529.json,fuzzy,47.237,,Short,medium
2024-10-09_02-06-36_0007576,1.0,Cluster_22,1.0,1.0,1.018233333333333,1.0481,0.0298666666666667,80.71428571428572,75.35714285714286,102.14285714285714,26.78571428571428,12.094331721648285,-931.420299612937,1.036707355670272,-70.87639425497126,0.225662886618988,79.64285714285714,classified_Stats.xlsx,2024-10-09_02-06-36_0007576,0.99072,1.06752,76.79999999999998,0.0,0.9945399165153505,0.8962321877479553,,results/batch_9252/detections/2024-10-09_02-06-36_0007576.json,fuzzy,27.513,,Down,high
2024-10-09_02-08-43_0007580,1.0,Cluster_20,1.0,1.0,0.4791666666666667,0.5487,0.0695333333333332,93.57142857142856,26.071428571428573,97.85714285714286,71.78571428571429,24.39871473754624,-34.695091275936015,3.0502585503058706,-75.62414758052861,0.1875696871667601,95.71428571428572,classified_Stats.xlsx,2024-10-09_02-08-43_0007580,0.47872,0.55552,76.80000000000004,0.0,0.9767119884490968,0.8093054263215316,,results/batch_9252/detections/2024-10-09_02-08-43_0007580.json,fuzzy,0.447,,Chevron,high
2024-10-09_02-08-43_0007580,2.0,Cluster_23,1.0,1.0,0.66226,0.6787299999999999,0.0164699999999999,64.13043478260869,25.815217391304348,66.57608695652173,40.76086956521739,13.573071321153396,782.3225389647096,16.23365206923222,-68.68180131735338,0.2422108463082478,63.31521739130434,classified_Stats.xlsx,2024-10-09_02-08-43_0007580,0.6280533333333334,0.76032,132.26666666666665,1.0,0.9853894710540771,0.8022569911554456,,results/batch_9252/detections/2024-10-09_02-08-43_0007580.json,fuzzy,34.207,,Complex,high
2024-10-09_02-33-20_0007659,1.0,Cluster_6,1.0,1.0,1.9724266666666663,1.9763466666666667,0.0039200000000001,81.06060606060606,44.696969696969695,96.21212121212122,51.51515151515152,23.57834111159081,12679.806279064169,1.0334293275550208,-78.08254323336119,0.1800785210455295,52.27272727272727,classified_Stats.xlsx,2024-10-09_02-33-20_0007659,1.9720533333333332,2.010453333333333,38.39999999999999,0.0,0.9285756945610046,0.8570221990346909,,results/batch_9252/detections/2024-10-09_02-33-20_0007659.json,fuzzy,0.373,,Short,high
2024-10-09_02-33-55_0007662,1.0,Cluster_14,1.0,1.0,1.79296,1.8314733333333333,0.0385133333333334,76.81818181818181,45.45454545454545,83.63636363636363,38.18181818181817,13.77205218867556,-142.43871195736187,1.5661799019194769,-78.8965597384094,0.1846116257337704,45.45454545454545,classified_Stats.xlsx,2024-10-09_02-33-55_0007662,1.7885866666666668,1.83552,46.93333333333327,0.0,0.95224130153656,0.8532523935039839,,results/batch_9252/detections/2024-10-09_02-33-55_0007662.json,fuzzy,4.373,,Flat,medium
2024-10-09_02-36-42_0007669,1.0,Cluster_22,1.0,1.0,1.02075,1.05507,0.0343199999999999,82.29166666666667,81.25,84.37500000000001,3.125000000000014,0.7702726374123768,-9.708913818503154,1.0516752654593506,-68.68547336553284,0.2548149545347845,81.25,classified_Stats.xlsx,2024-10-09_02-36-42_0007669,0.9992533333333332,1.08032,81.06666666666662,0.0,0.999908447265625,0.9582180380821228,,results/batch_9252/detections/2024-10-09_02-36-42_0007669.json,fuzzy,21.497,,Flat,high
2024-10-09_02-39-17_0007673,1.0,Cluster_11,1.0,1.0,1.8389333333333333,1.8482666666666667,0.0093333333333334,51.785714285714285,26.071428571428573,71.07142857142857,45.0,17.619955391213065,1583.28915981977,6.768113170485503,-71.83131466902485,0.2431163756380538,71.07142857142857,classified_Stats.xlsx,2024-10-09_02-39-17_0007673,1.8141866666666664,1.8909866666666664,76.79999999999998,0.0,0.9411975741386414,0.8694861405774167,,results/batch_9252/detections/2024-10-09_02-39-17_0007673.json,fuzzy,24.747,,Short,medium
2024-10-09_03-00-30_0007754,1.0,Cluster_9,1.0,1.0,0.66224,0.6879700000000001,0.02573,82.4468085106383,26.595744680851062,123.93617021276596,97.34042553191487,21.6133230419222,92.78713636337174,4.975302990715183,-81.05330171418996,0.1700246068005657,79.25531914893617,classified_Stats.xlsx,2024-10-09_03-00-30_0007754,0.65792,0.6920533333333333,34.13333333333335,0.0,0.8156513571739197,0.7719533642133077,,results/batch_9252/detections/2024-10-09_03-00-30_0007754.json,fuzzy,4.32,,Complex,high
2024-10-09_03-00-30_0007754,2.0,Cluster_23,1.0,1.0,0.8295266666666666,0.8537933333333333,0.0242666666666666,83.57142857142857,29.285714285714285,122.14285714285714,92.85714285714286,24.34643542182136,-994.2014257319208,3.224335756061776,-82.0403557064373,0.1838143328021589,72.14285714285714,classified_Stats.xlsx,2024-10-09_03-00-30_0007754,0.81152,0.8541866666666666,42.66666666666663,1.0,0.8880626559257507,0.7961807196790521,,results/batch_9252/detections/2024-10-09_03-00-30_0007754.json,fuzzy,18.007,,Chevron,high
2024-10-09_03-01-08_0007760,1.0,Cluster_6,1.0,1.0,1.98034,1.98474,0.0043999999999999,70.45454545454547,68.18181818181819,70.45454545454547,2.2727272727272805,0.7661362073445942,23.47858752817379,1.2822397015830358,-76.41731974464605,0.1860832643732588,69.31818181818181,classified_Stats.xlsx,2024-10-09_03-01-08_0007760,1.9336533333333328,2.00192,68.26666666666692,0.0,0.915145218372345,0.7339078573619618,,results/batch_9252/detections/2024-10-09_03-01-08_0007760.json,fuzzy,46.687,,Short,high
2024-10-09_03-04-15_0007776,1.0,Cluster_19,1.0,1.0,0.61222,0.6241,0.01188,91.66666666666669,26.85185185185185,117.5925925925926,90.74074074074076,25.192271781045545,1736.377615909879,3.8817552210966033,-81.09939592176039,0.1814520064138521,80.55555555555556,classified_Stats.xlsx,2024-10-09_03-04-15_0007776,0.6024533333333333,0.6280533333333334,25.600000000000065,0.0,0.850527286529541,0.8050305332456317,,results/batch_9252/detections/2024-10-09_03-04-15_0007776.json,fuzzy,9.767,,Short,medium
2024-10-09_03-08-07_0007788,1.0,Cluster_6,1.0,1.0,0.7634799999999999,0.76696,0.00348,79.0,40.42857142857143,84.14285714285714,43.71428571428571,19.01786792181356,12878.254750175984,1.2795558254224373,-74.84340004788557,0.2173459513826287,79.0,classified_Stats.xlsx,2024-10-09_03-08-07_0007788,0.7048533333333333,0.82432,119.46666666666673,0.0,0.9672295451164246,0.6672091812923037,,results/batch_9252/detections/2024-10-09_03-08-07_0007788.json,fuzzy,58.627,,Short,high
2024-10-09_03-08-07_0007788,2.0,Cluster_20,1.0,1.0,0.87446,0.9603,0.08584,50.285714285714285,25.857142857142858,96.14285714285714,70.28571428571428,19.04661419260871,-136.12821501515194,10.526188156310848,-75.17965392908116,0.1920857063347385,35.285714285714285,classified_Stats.xlsx,2024-10-09_03-08-07_0007788,0.8413866666666666,0.9608533333333332,119.46666666666673,1.0,0.94538551568985,0.7532568738378328,,results/batch_9252/detections/2024-10-09_03-08-07_0007788.json,fuzzy,33.073,,Complex,high
2024-10-09_03-17-38_0007841,1.0,Cluster_14,1.0,1.0,0.8676133333333333,0.8712066666666667,0.0035933333333333,60.32258064516129,48.2258064516129,72.41935483870968,24.193548387096776,7.419855723425098,2827.817343946376,2.2041846208613047,-77.97462753409899,0.1806617443684775,72.41935483870968,classified_Stats.xlsx,2024-10-09_03-17-38_0007841,0.8285866666666667,0.9224533333333332,93.86666666666666,0.0,0.9107176065444946,0.6881988268831501,,results/batch_9252/detections/2024-10-09_03-17-38_0007841.json,fuzzy,39.027,,Short,high
2024-10-09_03-17-38_0007841,2.0,Cluster_22,1.0,1.0,1.01711,1.04,0.02289,96.34146341463416,90.39634146341464,103.20121951219512,12.80487804878048,3.796496091426487,-431.1652428632197,2.0160060080203257,-66.88546196064296,0.2260385409547966,95.88414634146342,classified_Stats.xlsx,2024-10-09_03-17-38_0007841,,,,,,,,,unmatched_ds,86.123,,Down,high
