candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path
2024-09-30_11-19-38_0000015_00006763,2024-09-30_11-19-38_0000015.wav,6762.666666666666,6786.133333333333,23.46666666666715,6712.666666666666,6836.133333333333,66796.875,7.251468739085084,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00006763.png
2024-09-30_11-19-38_0000015_00006879,2024-09-30_11-19-38_0000015.wav,6878.719999999999,6905.173333333333,26.45333333333383,6828.719999999999,6955.173333333333,66796.875,18.766300086640918,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00006879.png
2024-09-30_11-19-38_0000015_00007010,2024-09-30_11-19-38_0000015.wav,7009.706666666666,7025.066666666667,15.360000000000582,6959.706666666666,7075.066666666667,66210.9375,11.320069916414543,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00007010.png
2024-09-30_11-19-38_0000015_00007102,2024-09-30_11-19-38_0000015.wav,7102.293333333333,7124.906666666666,22.613333333332776,7052.293333333333,7174.906666666666,65625.0,15.306710415755614,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00007102.png
2024-09-30_11-19-38_0000015_00007219,2024-09-30_11-19-38_0000015.wav,7219.2,7241.386666666666,22.186666666666497,7169.2,7291.386666666666,76171.875,11.37590145281866,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00007219.png
2024-09-30_11-19-38_0000015_00007431,2024-09-30_11-19-38_0000015.wav,7431.253333333333,7450.453333333333,19.199999999999818,7381.253333333333,7500.453333333333,67382.8125,14.141001264978875,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00007431.png
2024-09-30_11-19-38_0000015_00007932,2024-09-30_11-19-38_0000015.wav,7931.733333333333,7960.32,28.586666666667043,7881.733333333333,8010.32,84375.0,16.75165620329768,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00007932.png
2024-09-30_11-19-38_0000015_00008044,2024-09-30_11-19-38_0000015.wav,8044.373333333333,8068.693333333333,24.31999999999971,7994.373333333333,8118.693333333333,64453.125,13.088463987594295,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00008044.png
2024-09-30_11-19-38_0000015_00008146,2024-09-30_11-19-38_0000015.wav,8146.346666666666,8180.053333333332,33.706666666666024,8096.346666666666,8230.053333333333,77929.6875,13.369755434557371,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00008146.png
2024-09-30_11-19-38_0000015_00008618,2024-09-30_11-19-38_0000015.wav,8618.24,8636.586666666666,18.34666666666635,8568.24,8686.586666666666,64453.125,10.437103958835243,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00008618.png
2024-09-30_11-19-38_0000015_00008766,2024-09-30_11-19-38_0000015.wav,8765.866666666667,8805.546666666665,39.67999999999847,8715.866666666667,8855.546666666665,70312.5,16.104383883480445,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00008766.png
2024-09-30_11-19-38_0000015_00009411,2024-09-30_11-19-38_0000015.wav,9410.56,9428.48,17.920000000000073,9360.56,9478.48,72656.25,9.69853492312156,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00009411.png
2024-09-30_11-19-38_0000015_00009641,2024-09-30_11-19-38_0000015.wav,9640.533333333333,9667.84,27.306666666667297,9590.533333333333,9717.84,74414.0625,14.015480156394752,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00009641.png
2024-09-30_11-19-38_0000015_00009747,2024-09-30_11-19-38_0000015.wav,9747.199999999999,9818.453333333333,71.25333333333401,9697.199999999999,9868.453333333333,75585.9375,15.649172919574665,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00009747.png
2024-09-30_11-19-38_0000015_00009876,2024-09-30_11-19-38_0000015.wav,9875.626666666665,9919.573333333332,43.946666666666715,9825.626666666665,9969.573333333332,65625.0,14.153633149692379,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00009876.png
2024-09-30_11-19-38_0000015_00009998,2024-09-30_11-19-38_0000015.wav,9997.653333333332,10033.066666666666,35.41333333333387,9947.653333333332,10083.066666666666,63281.25,13.676564317650568,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00009998.png
2024-09-30_11-19-38_0000015_00010108,2024-09-30_11-19-38_0000015.wav,10108.16,10140.16,32.0,10058.16,10190.16,66796.875,21.0449491711137,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00010108.png
2024-09-30_11-19-38_0000015_00010221,2024-09-30_11-19-38_0000015.wav,10220.8,10258.346666666666,37.54666666666708,10170.8,10308.346666666666,59179.6875,20.559416316737327,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00010221.png
2024-09-30_11-19-38_0000015_00010333,2024-09-30_11-19-38_0000015.wav,10332.586666666666,10378.24,45.65333333333365,10282.586666666666,10428.24,63867.1875,20.004339392937432,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00010333.png
2024-09-30_11-19-38_0000015_00010559,2024-09-30_11-19-38_0000015.wav,10559.146666666666,10584.746666666666,25.600000000000364,10509.146666666666,10634.746666666666,62695.3125,16.40452700600938,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00010559.png
2024-09-30_11-19-38_0000015_00010659,2024-09-30_11-19-38_0000015.wav,10658.986666666666,10702.506666666666,43.52000000000044,10608.986666666666,10752.506666666666,62109.375,21.32282349245429,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00010659.png
2024-09-30_11-19-38_0000015_00010789,2024-09-30_11-19-38_0000015.wav,10789.119999999999,10837.759999999998,48.63999999999942,10739.119999999999,10887.759999999998,66796.875,18.896640795116635,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00010789.png
2024-09-30_11-19-38_0000015_00010918,2024-09-30_11-19-38_0000015.wav,10918.4,10949.973333333333,31.57333333333372,10868.4,10999.973333333333,60351.5625,20.849335368856764,True,spectrograms_labeling\2024-09-30_11-19-38_0000015_00010918.png
2024-09-30_11-19-38_0000015_00011028,2024-09-30_11-19-38_0000015.wav,11028.053333333333,11041.706666666665,13.65333333333183,10978.053333333333,11091.706666666665,57421.875,9.851664664910066,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00011028.png
2024-09-30_11-19-38_0000015_00011144,2024-09-30_11-19-38_0000015.wav,11143.679999999998,11182.933333333332,39.25333333333401,11093.679999999998,11232.933333333332,70312.5,14.408221371839309,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00011144.png
2024-09-30_11-19-38_0000015_00011270,2024-09-30_11-19-38_0000015.wav,11269.973333333333,11288.746666666666,18.77333333333263,11219.973333333333,11338.746666666666,63867.1875,14.389875883649472,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00011270.png
2024-09-30_11-19-38_0000015_00011383,2024-09-30_11-19-38_0000015.wav,11383.039999999999,11426.986666666666,43.946666666666715,11333.039999999999,11476.986666666666,66210.9375,22.05129413311341,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00011383.png
2024-09-30_11-19-38_0000015_00011483,2024-09-30_11-19-38_0000015.wav,11483.306666666665,11514.453333333333,31.146666666667443,11433.306666666665,11564.453333333333,63867.1875,14.830228360286561,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00011483.png
2024-09-30_11-19-38_0000015_00011523,2024-09-30_11-19-38_0000015.wav,11522.56,11539.199999999999,16.639999999999418,11472.56,11589.199999999999,72070.3125,18.451855758833172,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00011523.png
2024-09-30_11-19-38_0000015_00011618,2024-09-30_11-19-38_0000015.wav,11618.133333333333,11664.64,46.506666666666206,11568.133333333333,11714.64,70312.5,22.664539265964102,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00011618.png
2024-09-30_11-19-38_0000015_00011841,2024-09-30_11-19-38_0000015.wav,11841.279999999999,11875.413333333332,34.13333333333321,11791.279999999999,11925.413333333332,67968.75,13.36454240722558,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00011841.png
2024-09-30_11-19-38_0000015_00011954,2024-09-30_11-19-38_0000015.wav,11953.92,11982.933333333332,29.01333333333241,11903.92,12032.933333333332,64453.125,20.596136340417157,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00011954.png
2024-09-30_11-19-38_0000015_00012064,2024-09-30_11-19-38_0000015.wav,12064.0,12098.56,34.55999999999949,12014.0,12148.56,66796.875,17.753999639111587,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00012064.png
2024-09-30_11-19-38_0000015_00012275,2024-09-30_11-19-38_0000015.wav,12275.199999999999,12288.426666666666,13.22666666666737,12225.199999999999,12338.426666666666,60937.5,13.58645648733718,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00012275.png
2024-09-30_11-19-38_0000015_00012456,2024-09-30_11-19-38_0000015.wav,12455.679999999998,12472.746666666666,17.066666666667516,12405.679999999998,12522.746666666666,65625.0,17.948943417386307,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00012456.png
2024-09-30_11-19-38_0000015_00012742,2024-09-30_11-19-38_0000015.wav,12741.973333333333,12758.186666666666,16.21333333333314,12691.973333333333,12808.186666666666,76171.875,15.367866658724,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00012742.png
2024-09-30_11-19-38_0000015_00013114,2024-09-30_11-19-38_0000015.wav,13113.599999999999,13130.666666666666,17.066666666667516,13063.599999999999,13180.666666666666,74414.0625,9.95204775983341,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00013114.png
2024-09-30_11-19-38_0000015_00013327,2024-09-30_11-19-38_0000015.wav,13326.933333333332,13355.946666666665,29.01333333333241,13276.933333333332,13405.946666666665,62695.3125,17.85635559790442,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00013327.png
2024-09-30_11-19-38_0000015_00013543,2024-09-30_11-19-38_0000015.wav,13542.826666666666,13559.039999999999,16.21333333333314,13492.826666666666,13609.039999999999,63867.1875,12.641428231673697,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00013543.png
2024-09-30_11-19-38_0000015_00013656,2024-09-30_11-19-38_0000015.wav,13655.893333333332,13677.653333333332,21.76000000000022,13605.893333333332,13727.653333333332,58007.8125,21.163408645139015,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00013656.png
2024-09-30_11-19-38_0000015_00013749,2024-09-30_11-19-38_0000015.wav,13749.333333333332,13790.293333333333,40.960000000000946,13699.333333333332,13840.293333333333,64453.125,15.373588161417473,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00013749.png
2024-09-30_11-19-38_0000015_00013970,2024-09-30_11-19-38_0000015.wav,13970.346666666666,13989.546666666665,19.19999999999891,13920.346666666666,14039.546666666665,67382.8125,17.94007385649303,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00013970.png
2024-09-30_11-19-38_0000015_00014001,2024-09-30_11-19-38_0000015.wav,14001.066666666666,14068.48,67.41333333333387,13951.066666666666,14118.48,59179.6875,27.913458681231194,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00014001.png
2024-09-30_11-19-38_0000015_00014116,2024-09-30_11-19-38_0000015.wav,14116.266666666666,14202.453333333333,86.1866666666665,14066.266666666666,14252.453333333333,68554.6875,24.852832053492353,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00014116.png
2024-09-30_11-19-38_0000015_00014550,2024-09-30_11-19-38_0000015.wav,14550.186666666666,14565.119999999999,14.933333333332484,14500.186666666666,14615.119999999999,85546.875,6.805784194258387,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00014550.png
2024-09-30_11-19-38_0000015_00015073,2024-09-30_11-19-38_0000015.wav,15073.279999999999,15118.933333333332,45.65333333333365,15023.279999999999,15168.933333333332,72656.25,11.195983188882694,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00015073.png
2024-09-30_11-19-38_0000015_00015134,2024-09-30_11-19-38_0000015.wav,15134.293333333333,15198.293333333333,64.0,15084.293333333333,15248.293333333333,26367.1875,28.255234943410265,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00015134.png
2024-09-30_11-19-54_0000016_00000928,2024-09-30_11-19-54_0000016.wav,927.9999999999999,948.9066666666666,20.90666666666675,877.9999999999999,998.9066666666666,81445.3125,4.603616952604101,False,spectrograms_labeling\2024-09-30_11-19-54_0000016_00000928.png
2024-09-30_11-19-54_0000016_00001018,2024-09-30_11-19-54_0000016.wav,1018.4533333333333,1062.8266666666666,44.373333333333335,968.4533333333333,1112.8266666666666,76171.875,11.646700766784013,False,spectrograms_labeling\2024-09-30_11-19-54_0000016_00001018.png
2024-09-30_11-19-54_0000016_00001078,2024-09-30_11-19-54_0000016.wav,1078.1866666666665,1114.4533333333331,36.26666666666665,1028.1866666666665,1164.4533333333331,30468.75,7.525720524695626,False,spectrograms_labeling\2024-09-30_11-19-54_0000016_00001078.png
2024-09-30_11-19-54_0000016_00001439,2024-09-30_11-19-54_0000016.wav,1439.1466666666665,1457.4933333333333,18.346666666666806,1389.1466666666665,1507.4933333333333,56250.0,6.890697716117221,False,spectrograms_labeling\2024-09-30_11-19-54_0000016_00001439.png
2024-09-30_11-19-54_0000016_00001763,2024-09-30_11-19-54_0000016.wav,1763.4133333333332,1782.1866666666665,18.773333333333312,1713.4133333333332,1832.1866666666665,62109.375,6.041952565050658,False,spectrograms_labeling\2024-09-30_11-19-54_0000016_00001763.png
2024-09-30_11-19-54_0000016_00002121,2024-09-30_11-19-54_0000016.wav,2121.3866666666663,2145.2799999999997,23.89333333333343,2071.3866666666663,2195.2799999999997,76171.875,7.256919416080945,False,spectrograms_labeling\2024-09-30_11-19-54_0000016_00002121.png
2024-09-30_11-19-55_0000017_00000292,2024-09-30_11-19-55_0000017.wav,292.26666666666665,310.6133333333333,18.346666666666636,242.26666666666665,360.6133333333333,56250.0,6.890697716117221,False,spectrograms_labeling\2024-09-30_11-19-55_0000017_00000292.png
2024-09-30_11-19-55_0000017_00000623,2024-09-30_11-19-55_0000017.wav,622.9333333333333,635.3066666666666,12.373333333333335,572.9333333333333,685.3066666666666,62109.375,6.041952565050658,False,spectrograms_labeling\2024-09-30_11-19-55_0000017_00000623.png
2024-09-30_11-19-55_0000017_00000975,2024-09-30_11-19-55_0000017.wav,974.5066666666665,1016.3199999999999,41.81333333333339,924.5066666666665,1066.32,84960.9375,11.634843115458198,False,spectrograms_labeling\2024-09-30_11-19-55_0000017_00000975.png
2024-09-30_11-19-55_0000017_00001090,2024-09-30_11-19-55_0000017.wav,1090.1333333333332,1100.8,10.666666666666742,1040.1333333333332,1150.8,25781.25,4.842165218403378,False,spectrograms_labeling\2024-09-30_11-19-55_0000017_00001090.png
2024-09-30_11-19-55_0000017_00001716,2024-09-30_11-19-55_0000017.wav,1716.0533333333333,1778.7733333333333,62.72000000000003,1666.0533333333333,1828.7733333333333,66210.9375,10.248458513404682,False,spectrograms_labeling\2024-09-30_11-19-55_0000017_00001716.png
2024-09-30_11-19-55_0000017_00002376,2024-09-30_11-19-55_0000017.wav,2376.1066666666666,2459.3066666666664,83.19999999999982,2326.1066666666666,2509.3066666666664,62695.3125,11.870058255500206,False,spectrograms_labeling\2024-09-30_11-19-55_0000017_00002376.png
2024-09-30_11-19-55_0000017_00002566,2024-09-30_11-19-55_0000017.wav,2566.3999999999996,2615.04,48.64000000000033,2516.3999999999996,2665.04,69140.625,8.724265313926608,False,spectrograms_labeling\2024-09-30_11-19-55_0000017_00002566.png
2024-09-30_11-19-55_0000017_00003452,2024-09-30_11-19-55_0000017.wav,3452.16,3492.2666666666664,40.10666666666657,3402.16,3542.2666666666664,71484.375,8.776369121510779,False,spectrograms_labeling\2024-09-30_11-19-55_0000017_00003452.png
2024-09-30_11-19-55_0000017_00003532,2024-09-30_11-19-55_0000017.wav,3532.373333333333,3565.2266666666665,32.85333333333347,3482.373333333333,3615.2266666666665,25195.3125,5.5545295353559645,False,spectrograms_labeling\2024-09-30_11-19-55_0000017_00003532.png
2024-09-30_11-19-58_0000018_00000149,2024-09-30_11-19-58_0000018.wav,149.33333333333331,188.58666666666664,39.25333333333333,99.33333333333331,238.58666666666664,67382.8125,6.01115696475018,False,spectrograms_labeling\2024-09-30_11-19-58_0000018_00000149.png
2024-09-30_11-19-58_0000018_00000892,2024-09-30_11-19-58_0000018.wav,891.7333333333332,901.9733333333332,10.240000000000009,841.7333333333332,951.9733333333332,60937.5,3.4896476785144745,False,spectrograms_labeling\2024-09-30_11-19-58_0000018_00000892.png
2024-09-30_11-19-58_0000018_00001032,2024-09-30_11-19-58_0000018.wav,1031.6799999999998,1043.1999999999998,11.519999999999982,981.6799999999998,1093.1999999999998,26953.125,8.843059960768931,False,spectrograms_labeling\2024-09-30_11-19-58_0000018_00001032.png
2024-09-30_11-19-58_0000018_00001932,2024-09-30_11-19-58_0000018.wav,1932.3733333333332,1952.4266666666665,20.053333333333285,1882.3733333333332,2002.4266666666665,66210.9375,8.099831908609369,False,spectrograms_labeling\2024-09-30_11-19-58_0000018_00001932.png
2024-09-30_11-19-58_0000018_00002045,2024-09-30_11-19-58_0000018.wav,2044.5866666666666,2071.893333333333,27.306666666666388,1994.5866666666666,2121.893333333333,70898.4375,8.316714766587289,False,spectrograms_labeling\2024-09-30_11-19-58_0000018_00002045.png
2024-09-30_11-19-58_0000018_00002367,2024-09-30_11-19-58_0000018.wav,2366.72,2391.893333333333,25.173333333333176,2316.72,2441.893333333333,70898.4375,5.546864220191577,False,spectrograms_labeling\2024-09-30_11-19-58_0000018_00002367.png
2024-09-30_11-19-58_0000018_00002494,2024-09-30_11-19-58_0000018.wav,2494.293333333333,2510.08,15.78666666666686,2444.293333333333,2560.08,65039.0625,7.622266680473841,False,spectrograms_labeling\2024-09-30_11-19-58_0000018_00002494.png
2024-09-30_11-19-58_0000018_00002654,2024-09-30_11-19-58_0000018.wav,2653.8666666666663,2830.08,176.2133333333336,2603.8666666666663,2880.08,66796.875,12.54404984614245,False,spectrograms_labeling\2024-09-30_11-19-58_0000018_00002654.png
2024-09-30_11-19-58_0000018_00003526,2024-09-30_11-19-58_0000018.wav,3526.3999999999996,3543.4666666666662,17.066666666666606,3476.3999999999996,3593.4666666666662,66210.9375,4.1675930697026855,False,spectrograms_labeling\2024-09-30_11-19-58_0000018_00003526.png
