file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz,syllable_type,classification_confidence
2024-09-30_11-30-17_0000157,3.0,Cluster_22,1.0,1.0,1.18808,1.3414199999999998,0.1533399999999998,56.132844063594014,37.69927798070948,91.02052677411815,53.32124879340867,15.089998052176409,-125.38158781737302,1.5037199456677015,-67.56796710563763,0.2535444602338983,62.04453441295546,classified_Stats.xlsx,2024-09-30_11-30-17_0000157,1.13152,1.3704533333333333,238.9333333333332,2.0,0.999995231628418,0.9657715799515708,,results/batch_5970_v2_full/detections/2024-09-30_11-30-17_0000157.json,fuzzy,56.56,,Flat,medium
2024-09-30_11-30-17_0000157,4.0,Cluster_12,1.0,1.0,1.4443100000000002,1.4664733333333335,0.0221633333333333,79.54545454545453,26.363636363636363,113.63636363636364,87.27272727272727,10.335568538825616,-333.6104011893346,3.339894316395143,-76.0267417591461,0.1998425003126991,79.54545454545453,classified_Stats.xlsx,2024-09-30_11-30-17_0000157,1.4344533333333334,1.4813866666666666,46.93333333333327,3.0,0.991083025932312,0.9077700600028038,,results/batch_5970_v2_full/detections/2024-09-30_11-30-17_0000157.json,fuzzy,9.857,,Chevron,high
2024-09-30_11-30-17_0000157,5.0,Cluster_23,1.0,1.0,1.5771700000000002,1.5808600000000002,0.0036899999999999,85.48387096774194,84.2741935483871,87.90322580645162,3.629032258064513,1.3003641529513803,965.596166225596,1.166993013855714,-69.88614461653923,0.2346751027816875,85.48387096774194,classified_Stats.xlsx,2024-09-30_11-30-17_0000157,1.549653333333333,1.6093866666666667,59.73333333333342,4.0,0.9966358542442322,0.9034093777338664,,results/batch_5970_v2_full/detections/2024-09-30_11-30-17_0000157.json,fuzzy,27.517,,Short,high
2024-09-30_11-30-21_0000158,1.0,Cluster_15,1.0,1.0,0.9041733333333332,0.92004,0.0158666666666666,80.14705882352942,76.83823529411765,83.45588235294119,6.617647058823536,2.382625256767596,-369.2987092352044,1.0724467443232648,-72.16982075064195,0.2314538526634594,82.3529411764706,classified_Stats.xlsx,2024-09-30_11-30-21_0000158,0.8669866666666667,0.93952,72.53333333333333,0.0,0.9977560639381408,0.9326175418164996,,results/batch_5970_v2_full/detections/2024-09-30_11-30-21_0000158.json,fuzzy,37.187,,Down,high
2024-09-30_11-30-21_0000158,2.0,Cluster_15,1.0,1.0,1.03435,1.0761500000000002,0.0418,77.72727272727272,67.72727272727272,89.54545454545455,21.818181818181827,7.280936614458666,-579.7595184285047,1.1304244540984407,-69.04451875802573,0.2535045435737298,79.54545454545455,classified_Stats.xlsx,2024-09-30_11-30-21_0000158,0.9864533333333332,1.09312,106.6666666666668,1.0,0.9997233748435974,0.9593671078865345,,results/batch_5970_v2_full/detections/2024-09-30_11-30-21_0000158.json,fuzzy,47.897,,Down,high
2024-09-30_11-30-21_0000158,3.0,Cluster_23,1.0,1.0,1.19498,1.2052699999999998,0.0102899999999999,89.86486486486487,88.85135135135135,97.97297297297298,9.121621621621628,3.772469042612363,-888.8969927930978,1.1081106272895207,-72.54807417622355,0.2195018196541775,89.86486486486487,classified_Stats.xlsx,2024-09-30_11-30-21_0000158,1.1400533333333334,1.2253866666666666,85.33333333333326,2.0,0.9879248142242432,0.8908892642884028,,results/batch_5970_v2_full/detections/2024-09-30_11-30-21_0000158.json,fuzzy,54.927,,Short,medium
2024-09-30_11-30-21_0000158,4.0,Cluster_23,1.0,1.0,1.32298,1.33327,0.0102899999999999,89.86486486486487,88.85135135135135,97.97297297297298,9.121621621621628,3.772469042612363,-888.8969927930978,1.1081106272895207,-72.54807417622355,0.2195018196541775,89.86486486486487,classified_Stats.xlsx,2024-09-30_11-30-21_0000158,1.2680533333333333,1.3533866666666667,85.33333333333348,3.0,0.9879248142242432,0.8939853821481977,,results/batch_5970_v2_full/detections/2024-09-30_11-30-21_0000158.json,fuzzy,54.927,,Short,medium
2024-09-30_11-30-21_0000158,5.0,Cluster_15,1.0,1.0,1.45248,1.62177,0.1692899999999999,85.24590163934425,56.9672131147541,96.31147540983606,39.34426229508196,12.23101714582234,-216.15847350763292,1.3229266890968667,-68.23391995575503,0.2413395506424525,57.58196721311476,classified_Stats.xlsx,2024-09-30_11-30-21_0000158,1.4216533333333334,1.65632,234.66666666666657,4.0,0.9997671246528624,0.970206286226,,results/batch_5970_v2_full/detections/2024-09-30_11-30-21_0000158.json,fuzzy,30.827,,Down,low
2024-09-30_11-31-01_0000165,1.0,Cluster_16,1.0,1.0,1.0016766666666668,1.08384,0.0821633333333333,57.27848101265823,24.02092818207703,74.16676442898617,50.14583624690914,9.809187620884355,107.23889425169426,1.4600264558940792,-67.8269574797393,0.2885547711646062,57.27848101265823,classified_Stats.xlsx,2024-09-30_11-31-01_0000165,0.9864533333333332,1.0845866666666666,98.1333333333333,0.0,0.9999676942825316,0.9474033787846564,,results/batch_5970_v2_full/detections/2024-09-30_11-31-01_0000165.json,fuzzy,15.223,,Flat,medium
2024-09-30_11-31-01_0000165,2.0,Cluster_3,1.0,1.0,1.1590333333333334,1.207566666666667,0.0485333333333333,87.14285714285714,28.214285714285715,95.71428571428572,67.5,20.145723745334717,-1061.741990463553,2.4020288983399243,-70.6491452516821,0.2541840083739708,94.64285714285714,classified_Stats.xlsx,2024-09-30_11-31-01_0000165,1.13152,1.20832,76.79999999999998,1.0,0.997877836227417,0.8639146497375086,,results/batch_5970_v2_full/detections/2024-09-30_11-31-01_0000165.json,fuzzy,27.513,,Chevron,medium
2024-09-30_11-31-01_0000165,3.0,Cluster_4,1.0,1.0,1.3094,1.3758633333333334,0.0664633333333333,69.62025316455696,25.949367088607595,101.8987341772152,75.9493670886076,21.683711239380408,169.57430060469295,10.0277017704176,-69.850665858758,0.249815289414785,67.72151898734177,classified_Stats.xlsx,2024-09-30_11-31-01_0000165,1.293653333333333,1.3917866666666667,98.1333333333334,2.0,0.9966037273406982,0.9055025378863016,,results/batch_5970_v2_full/detections/2024-09-30_11-31-01_0000165.json,fuzzy,15.747,,Complex,high
2024-09-30_11-31-14_0000166,1.0,Cluster_16,1.0,1.0,1.00479,1.01037,0.0055799999999999,26.595744680851062,26.595744680851062,72.87234042553192,46.27659574468085,11.798443091924916,-2982.535834760605,3.851273302967321,-75.45686061412779,0.1995062602933981,26.595744680851062,classified_Stats.xlsx,2024-09-30_11-31-14_0000166,0.9864533333333332,1.0205866666666668,34.13333333333346,0.0,0.8977433443069458,0.8573780324723985,,results/batch_5970_v2_full/detections/2024-09-30_11-31-14_0000166.json,fuzzy,18.337,,Short,high
2024-09-30_11-31-42_0000171,1.0,Cluster_6,1.0,1.0,2.0538,2.0998,0.0460000000000002,70.6953642384106,69.7019867549669,94.5364238410596,24.834437086092706,12.375806061181413,-569.6723145969353,1.0067455175809783,-70.26003432469354,0.2225502098718028,70.6953642384106,classified_Stats.xlsx,2024-09-30_11-31-42_0000171,2.031786666666666,2.1213866666666665,89.59999999999991,0.0,0.9698429107666016,0.8799472248012369,,results/batch_5970_v2_full/detections/2024-09-30_11-31-42_0000171.json,fuzzy,22.013,,Down,high
2024-09-30_11-31-42_0000171,2.0,Cluster_12,1.0,1.0,2.2086966666666665,2.3424966666666664,0.1337999999999999,69.86607142857144,-45.242152623391405,97.32142857142856,142.56358119481996,20.81631775198996,-319.988296657696,1.3847372351840417,-60.124104127671146,0.3664939799479557,71.39946519437612,classified_Stats.xlsx,2024-09-30_11-31-42_0000171,2.146986666666667,2.343253333333333,196.2666666666664,1.0,0.9809554219245912,0.8136073186042461,,results/batch_5970_v2_full/detections/2024-09-30_11-31-42_0000171.json,fuzzy,61.71,,Frequency_Jump,high
2024-09-30_11-31-42_0000171,3.0,Cluster_17,1.0,1.0,2.3675,2.4835,0.1160000000000001,53.71428571428571,37.00024594647941,107.64343327702684,70.64318733054742,19.084795589665266,-417.7055411318034,1.559244734620194,-57.1797652133128,0.4611182164677926,53.285714285714285,classified_Stats.xlsx,2024-09-30_11-31-42_0000171,2.364586666666667,2.484053333333333,119.46666666666638,2.0,0.999994158744812,0.911941967133818,,results/batch_5970_v2_full/detections/2024-09-30_11-31-42_0000171.json,fuzzy,2.913,,Frequency_Jump,medium
2024-09-30_11-31-42_0000171,4.0,Cluster_5,1.0,1.0,2.524766666666667,2.6905,0.1657333333333333,52.2764426659907,29.04967265090661,112.5443428465736,83.494670195667,16.182309677254207,-177.46127006637684,1.9097200663969955,-55.22074516584004,0.4361473698951487,52.63772414664919,classified_Stats.xlsx,2024-09-30_11-31-42_0000171,2.509653333333333,2.7101866666666665,200.53333333333305,3.0,0.9998860359191896,0.9644177220761776,,results/batch_5970_v2_full/detections/2024-09-30_11-31-42_0000171.json,fuzzy,15.113,,Chevron,low
2024-09-30_11-31-42_0000171,5.0,Cluster_17,1.0,1.0,2.7632166666666667,2.9319533333333334,0.1687366666666667,52.09025019382123,41.44736842105263,91.51855922700014,50.07119080594751,13.56068325406641,-151.00331243924273,1.5550694001846714,-59.56698133935889,0.3543804881289349,60.46776029372927,classified_Stats.xlsx,2024-09-30_11-31-42_0000171,2.74432,2.94912,204.8000000000001,4.0,0.9996441602706908,0.8869936454052828,,results/batch_5970_v2_full/detections/2024-09-30_11-31-42_0000171.json,fuzzy,18.897,,Flat,medium
2024-09-30_11-31-42_0000171,6.0,Cluster_24,1.0,1.0,3.37079,3.52841,0.1576200000000001,60.426246857992936,27.234675930250347,113.29281465276712,86.05813872251679,15.84413888291875,-85.55473745647137,1.868305285039048,-57.94770653584141,0.4143332001676481,48.831775700934585,classified_Stats.xlsx,2024-09-30_11-31-42_0000171,3.350186666666666,3.5293866666666664,179.19999999999982,5.0,0.9984857439994812,0.7756583399550859,,results/batch_5970_v2_full/detections/2024-09-30_11-31-42_0000171.json,fuzzy,20.603,,Chevron,low
2024-09-30_11-31-42_0000171,7.0,Cluster_19,1.0,1.0,3.58101,3.63964,0.0586299999999999,49.193548387096776,21.769175772166072,86.6935483870968,64.92437261493072,16.29563216233154,-529.5725734150279,2.1809151552753305,-63.966472493050674,0.3342454693319954,47.983870967741936,classified_Stats.xlsx,2024-09-30_11-31-42_0000171,3.5805866666666666,3.64032,59.73333333333342,6.0,0.8513628244400024,0.6843136390050252,,results/batch_5970_v2_full/detections/2024-09-30_11-31-42_0000171.json,fuzzy,0.423,,Chevron,medium
2024-09-30_11-31-42_0000171,8.0,Cluster_24,1.0,1.0,3.9391566666666655,4.078586666666666,0.1394299999999999,56.530241201701045,27.216260320211223,91.479173089578,64.26291276936678,11.80404393162517,-101.7761198979844,1.8809877432504984,-61.78393259600647,0.331969646771252,53.11470400647579,classified_Stats.xlsx,2024-09-30_11-31-42_0000171,3.93472,4.079786666666666,145.06666666666624,7.0,0.9103271961212158,0.7535359110151019,,results/batch_5970_v2_full/detections/2024-09-30_11-31-42_0000171.json,fuzzy,4.437,,Chevron,low
2024-09-30_11-31-42_0000171,9.0,Cluster_10,1.0,1.0,4.111926666666667,4.177613333333333,0.0656866666666662,49.10714285714286,25.892857142857142,84.82142857142858,58.928571428571445,22.286264118029028,553.9970619267563,8.781031544563684,-69.79663065623528,0.2444280177999369,71.42857142857143,classified_Stats.xlsx,2024-09-30_11-31-42_0000171,4.109653333333333,4.220586666666667,110.93333333333356,8.0,0.9957388639450072,0.7983440624343024,,results/batch_5970_v2_full/detections/2024-09-30_11-31-42_0000171.json,fuzzy,2.273,,Complex,high
2024-09-30_11-31-42_0000171,10.0,Cluster_27,1.0,1.0,5.780673333333333,5.824633333333333,0.0439600000000002,69.62025316455696,57.27848101265823,92.40506329113924,35.12658227848102,8.436651186054378,-642.8463224349241,1.583455699595984,-71.69548221771628,0.2347615410622727,69.62025316455696,classified_Stats.xlsx,2024-09-30_11-31-42_0000171,5.756586666666666,5.85472,98.13333333333406,9.0,0.9987082481384276,0.8912843552728494,,results/batch_5970_v2_full/detections/2024-09-30_11-31-42_0000171.json,fuzzy,24.087,,Down,high
2024-09-30_11-31-42_0000171,11.0,Cluster_6,1.0,1.0,5.93842,6.06082,0.1223999999999998,70.13888888888889,32.638888888888886,113.88888888888889,81.25,12.300420504914278,-5.183941699270081,3.262524264471765,-75.22355472370832,0.1834250884190561,64.58333333333333,classified_Stats.xlsx,2024-09-30_11-31-42_0000171,5.901653333333333,6.08512,183.4666666666669,10.0,0.9940080642700196,0.7975203123959628,,results/batch_5970_v2_full/detections/2024-09-30_11-31-42_0000171.json,fuzzy,36.767,,Chevron,high
2024-09-30_11-31-42_0000171,12.0,Cluster_24,1.0,1.0,6.138353333333334,6.2460466666666665,0.1076933333333327,68.93939393939394,25.75757575757576,115.9090909090909,90.15151515151516,14.083019439903008,298.34423570658925,3.5542814837594485,-74.02706929365173,0.1924122446243908,69.69696969696969,classified_Stats.xlsx,2024-09-30_11-31-42_0000171,6.093653333333333,6.247253333333333,153.59999999999997,11.0,0.997140645980835,0.703211555609832,,results/batch_5970_v2_full/detections/2024-09-30_11-31-42_0000171.json,fuzzy,44.7,,Complex,low
2024-09-30_11-31-42_0000171,13.0,Cluster_18,1.0,1.0,6.689,6.704,0.0149999999999996,56.788079470198674,54.80132450331126,119.37086092715232,64.56953642384107,17.399927303050553,-544.1588601744746,5.106917730341711,-78.23433655061393,0.1812421370271819,56.788079470198674,classified_Stats.xlsx,2024-09-30_11-31-42_0000171,6.626986666666666,6.716586666666666,89.59999999999991,12.0,0.8720009326934814,0.7584476308389143,,results/batch_5970_v2_full/detections/2024-09-30_11-31-42_0000171.json,fuzzy,62.013,,Short,low
2024-09-30_11-31-50_0000172,1.0,Cluster_16,1.0,1.0,0.98476,0.9870466666666666,0.0022866666666666,28.03030303030303,26.51515151515152,34.09090909090909,7.575757575757578,2.6784347772217707,165.65067585475316,2.180242732661825,-73.24039702174643,0.2363834248368432,26.51515151515152,classified_Stats.xlsx,2024-09-30_11-31-50_0000172,0.97792,1.01632,38.39999999999988,0.0,0.8826108574867249,0.8248394012451172,,results/batch_5970_v2_full/detections/2024-09-30_11-31-50_0000172.json,fuzzy,6.84,,Short,high
2024-09-30_11-31-50_0000172,2.0,Cluster_10,1.0,1.0,1.110426666666667,1.1473166666666663,0.0368899999999998,64.07563025210084,26.26050420168067,79.2016806722689,52.94117647058823,16.75640174999248,799.5127814970796,4.070638624347117,-76.27326262916401,0.191286054560318,66.59663865546219,classified_Stats.xlsx,2024-09-30_11-31-50_0000172,1.1016533333333334,1.15712,55.46666666666656,1.0,0.9576799869537354,0.8492657286780221,,results/batch_5970_v2_full/detections/2024-09-30_11-31-50_0000172.json,fuzzy,8.773,,Complex,medium
2024-09-30_11-31-50_0000172,3.0,Cluster_27,1.0,1.0,1.2740066666666665,1.2880866666666666,0.01408,57.8125,27.34375,57.8125,30.46875,6.984880103895875,-456.9943211659674,2.5297101963264006,-68.5862159895734,0.2562420479813952,57.8125,classified_Stats.xlsx,2024-09-30_11-31-50_0000172,1.24672,1.31072,64.00000000000006,2.0,0.9984586238861084,0.9305478520691396,,results/batch_5970_v2_full/detections/2024-09-30_11-31-50_0000172.json,fuzzy,27.287,,Short,low
2024-09-30_11-31-50_0000172,4.0,Cluster_27,1.0,1.0,2.01938,2.03914,0.0197600000000002,65.43478260869566,62.82608695652174,66.73913043478261,3.9130434782608674,1.1070845260519582,-137.4526157934378,1.0874210419438752,-76.47585815445123,0.1841854499160942,65.43478260869566,classified_Stats.xlsx,2024-09-30_11-31-50_0000172,2.00192,2.05312,51.19999999999969,3.0,0.9884353876113892,0.9334035882583032,,results/batch_5970_v2_full/detections/2024-09-30_11-31-50_0000172.json,fuzzy,17.46,,Flat,high
2024-09-30_11-31-50_0000172,5.0,Cluster_27,1.0,1.0,2.1350200000000004,2.17342,0.0383999999999997,70.703125,27.34375,74.21875,46.875,11.1577601807188,80.66065887948906,4.631850787170235,-69.43334185104732,0.2632342441591573,67.1875,classified_Stats.xlsx,2024-09-30_11-31-50_0000172,2.11712,2.18112,64.00000000000006,4.0,0.993343949317932,0.8585144206881523,,results/batch_5970_v2_full/detections/2024-09-30_11-31-50_0000172.json,fuzzy,17.9,,Complex,medium
2024-09-30_11-31-50_0000172,6.0,Cluster_21,1.0,1.0,2.358643333333333,2.377536666666667,0.0188933333333336,59.090909090909086,33.18181818181818,61.81818181818181,28.636363636363637,6.433912944722093,1252.6585482602743,1.0707414155172834,-68.88682771510486,0.2550766479711422,59.090909090909086,classified_Stats.xlsx,2024-09-30_11-31-50_0000172,2.3560533333333336,2.4029866666666666,46.93333333333305,5.0,0.9582830667495728,0.8486647605895996,,results/batch_5970_v2_full/detections/2024-09-30_11-31-50_0000172.json,fuzzy,2.59,,Up,high
2024-09-30_11-31-58_0000173,1.0,Cluster_14,1.0,1.0,0.0595066666666666,0.0630999999999999,0.0035933333333333,64.39393939393939,31.060606060606062,65.9090909090909,34.848484848484844,9.679269601089436,-2027.1935856351504,5.516524526606729,-72.41935114671607,0.2254254934187574,64.39393939393939,classified_Stats.xlsx,2024-09-30_11-31-58_0000173,0.04352,0.08192,38.400000000000006,0.0,0.8876706957817078,0.8329969704151153,,results/batch_5970_v2_full/detections/2024-09-30_11-31-58_0000173.json,fuzzy,15.987,,Short,high
2024-09-30_11-31-58_0000173,2.0,Cluster_24,1.0,1.0,0.5074666666666667,0.5177333333333334,0.0102666666666666,41.07142857142857,26.071428571428573,72.14285714285714,46.07142857142857,15.516527344667322,-1432.3582993879604,9.436836162262075,-73.38031125516444,0.2289671562390218,41.07142857142857,classified_Stats.xlsx,2024-09-30_11-31-58_0000173,0.4957866666666666,0.5725866666666667,76.80000000000004,1.0,0.8609447479248047,0.7306595319195798,,results/batch_5970_v2_full/detections/2024-09-30_11-31-58_0000173.json,fuzzy,11.68,,Short,medium
2024-09-30_11-31-58_0000173,3.0,Cluster_12,1.0,1.0,1.96268,1.98572,0.0230399999999999,71.875,26.171875,76.5625,50.390625,17.855207065834858,-603.5212997839137,6.452233302372389,-75.23224403084487,0.1916710931214056,37.890625,classified_Stats.xlsx,2024-09-30_11-31-58_0000173,1.9293866666666664,1.9933866666666664,64.00000000000006,2.0,0.964387834072113,0.8141690455377102,,results/batch_5970_v2_full/detections/2024-09-30_11-31-58_0000173.json,fuzzy,33.293,,Complex,high
2024-09-30_11-31-58_0000173,4.0,Cluster_27,1.0,1.0,2.104146666666667,2.1236533333333334,0.0195066666666665,65.64516129032259,28.870967741935484,69.51612903225806,40.64516129032258,6.300435908234418,-588.4607752179919,1.34761053361233,-68.05624563913456,0.2512196992182054,65.64516129032259,classified_Stats.xlsx,2024-09-30_11-31-58_0000173,2.0445866666666666,2.138453333333333,93.866666666667,3.0,0.9996343851089478,0.8942800915759542,,results/batch_5970_v2_full/detections/2024-09-30_11-31-58_0000173.json,fuzzy,59.56,,Down,high
2024-09-30_11-31-58_0000173,5.0,Cluster_3,1.0,1.0,2.7898666666666667,2.837466666666667,0.0476,62.5,26.071428571428573,97.85714285714286,71.78571428571429,14.059609866950453,-286.28681003070903,4.945679301802985,-75.4459499358087,0.1910015992486097,65.71428571428572,classified_Stats.xlsx,2024-09-30_11-31-58_0000173,2.7613866666666667,2.838186666666666,76.79999999999998,4.0,0.9978415966033936,0.8801773253240084,,results/batch_5970_v2_full/detections/2024-09-30_11-31-58_0000173.json,fuzzy,28.48,,Complex,high
2024-09-30_11-31-58_0000173,6.0,Cluster_16,1.0,1.0,2.95128,2.975353333333333,0.0240733333333329,58.22784810126582,25.949367088607595,63.92405063291139,37.974683544303794,16.07862780438006,1325.7356790562496,1.8001933534712449,-74.44945494898403,0.1830707973298342,25.949367088607595,classified_Stats.xlsx,2024-09-30_11-31-58_0000173,2.89792,2.996053333333333,98.13333333333318,5.0,0.9954404830932616,0.7677463379999002,,results/batch_5970_v2_full/detections/2024-09-30_11-31-58_0000173.json,fuzzy,53.36,,Chevron,low
